173,0.000252702,-0.00119054,0.00338353,-0.00444042,-7.19913e-05,0.000445043,-0.000296157,0.000967384,-0.00333938,0.00415469,0.000268633,-0.000656313
174,0.000282038,-0.00118629,0.00354304,-0.00414056,0.000382456,0.000436815,-0.000327537,0.000962179,-0.00349243,0.00384438,-0.000183506,-0.000660445
175,0.000310625,-0.00118207,0.00369942,-0.00384524,0.00082804,0.000428482,-0.000358048,0.000956825,-0.00364289,0.00353971,-0.000627395,-0.000663421
176,0.000338372,-0.00117791,0.00385219,-0.00355536,0.00126333,0.000420061,-0.000387594,0.000951356,-0.00379028,0.00324158,-0.00106162,-0.000665231
177,0.0003652,-0.00117386,0.00400086,-0.00327182,0.00168698,0.000411576,-0.000416087,0.000945814,-0.00393411,0.00295084,-0.00148484,-0.000665887
178,0.00039103,-0.00116994,0.004145,-0.00299547,0.00209775,0.000403068,-0.000443445,0.000940247,-0.00407392,0.00266831,-0.00189581,-0.000665417
179,0.000415795,-0.00116618,0.00428418,-0.00272711,0.00249452,0.000394581,-0.000469598,0.000934707,-0.00420928,0.00239476,-0.00229338,-0.000663868
180,0.000439433,-0.0011626,0.00441802,-0.00246752,0.00287628,0.000386171,-0.000494488,0.000929244,-0.0043398,0.00213091,-0.00267652,-0.000661299
181,0.000461897,-0.00115923,0.00454618,-0.00221739,0.00324215,0.000377896,-0.000518067,0.000923908,-0.00446512,0.00187741,-0.00304429,-0.000657787
182,0.000483134,-0.00115608,0.00466838,-0.00197736,0.00359132,0.000369817,-0.000540293,0.00091875,-0.00458495,0.00163486,-0.00339588,-0.000653415
183,0.000503105,-0.00115317,0.00478439,-0.00174798,0.00392315,0.000361996,-0.000561135,0.00091381,-0.00469904,0.00140376,-0.00373057,-0.000648278
184,0.00052178,-0.00115052,0.00489398,-0.00152974,0.00423707,0.000354502,-0.000580569,0.000909124,-0.00480715,0.00118457,-0.00404776,-0.000642474
185,0.00053913,-0.00114813,0.00499697,-0.00132306,0.00453261,0.000347401,-0.000598579,0.000904723,-0.0049091,0.000977691,-0.00434694,-0.000636107
186,0.000555135,-0.00114604,0.00509324,-0.00112828,0.00480941,0.000340756,-0.000615152,0.000900632,-0.00500475,0.000783426,-0.0046277,-0.00062928
187,0.000569783,-0.00114423,0.0051827,-0.000945703,0.00506717,0.000334625,-0.000630282,0.000896868,-0.00509397,0.000602027,-0.00488971,-0.000622098
188,0.000583068,-0.00114271,0.00526527,-0.000775555,0.00530571,0.000329054,-0.00064397,0.000893448,-0.00517669,0.000433672,-0.00513274,-0.000614665
189,0.00059499,-0.00114147,0.00534095,-0.000618017,0.0055249,0.000324083,-0.000656219,0.000890385,-0.00525286,0.000278473,-0.00535661,-0.000607086
190,0.000605553,-0.00114051,0.00540972,-0.000473223,0.0057247,0.000319738,-0.000667039,0.000887685,-0.00532243,0.000136488,-0.0055612,-0.000599462
191,0.000614768,-0.0011398,0.00547161,-0.000341253,0.00590511,0.000316036,-0.000676445,0.000885353,-0.0053854,7.72175e-06,-0.00574648,-0.000591891
192,0.000622646,-0.00113935,0.00552667,-0.000222142,0.0060662,0.000312984,-0.000684453,0.000883386,-0.00544178,-0.00010786,-0.00591245,-0.000584462
193,0.000629203,-0.00113912,0.00557495,-0.000115886,0.00620811,0.000310578,-0.000691087,0.000881775,-0.00549161,-0.000210332,-0.00605917,-0.000577258
194,0.000634459,-0.0011391,0.00561654,-2.24347e-05,0.00633099,0.000308806,-0.00069637,0.000880506,-0.00553492,-0.000299807,-0.00618676,-0.000570349
195,0.000638435,-0.00113928,0.00565154,5.82984e-05,0.00643506,0.000307648,-0.000700332,0.000879567,-0.00557179,-0.000376427,-0.00629537,-0.000563798
196,0.000641155,-0.00113964,0.00568003,0.000126436,0.00652057,0.000307076,-0.000703002,0.000878938,-0.0056023,-0.000440364,-0.00638521,-0.000557655
197,0.000642645,-0.00114016,0.00570215,0.000182128,0.0065878,0.000307058,-0.000704412,0.000878599,-0.00562652,-0.000491812,-0.00645651,-0.000551963
198,0.000642934,-0.00114082,0.00571801,0.000225552,0.00663707,0.000307556,-0.000704595,0.00087853,-0.00564458,-0.00053099,-0.00650956,-0.000546753
199,0.000642053,-0.00114161,0.00572776,0.000256915,0.00666872,0.000308531,-0.000703585,0.000878709,-0.00565657,-0.00055814,-0.00654467,-0.000542046
200,0.000640035,-0.00114251,0.00573153,0.000276455,0.00668311,0.00030994,-0.000701419,0.000879119,-0.00566263,-0.000573525,-0.00656219,-0.000537856
201,0.00079009,-0.00141689,0.00710636,0.0003675,0.00829814,0.000386001,-0.000865976,0.00108989,-0.00702402,-0.000730136,-0.00815229,-0.000661098
202,0.00093794,-0.00169139,0.00846524,0.000423714,0.00986637,0.000462718,-0.00102828,0.00130114,-0.00836903,-0.000852962,-0.00969414,-0.000786396
203,0.0010838,-0.00196633,0.00981952,0.000475124,0.0114222,0.000540339,-0.00118854,0.00151276,-0.00971031,-0.000969562,-0.0112243,-0.000910748
204,0.00122741,-0.00224166,0.0111653,0.000512145,0.0129539,0.000618828,-0.00134649,0.00172481,-0.0110436,-0.001071,-0.0127304,-0.001035
205,0.00136858,-0.00251736,0.0125016,0.000532546,0.0144584,0.000698212,-0.00150192,0.00193731,-0.0123679,-0.00115509,-0.0142093,-0.00115924
206,0.00150713,-0.00279346,0.0138272,0.000534184,0.0159324,0.000778512,-0.00165466,0.00215027,-0.0136821,-0.00121972,-0.0156577,-0.00128358
207,0.00164286,-0.00306996,0.0151412,0.000515009,0.0173731,0.000859747,-0.00180451,0.00236373,-0.0149851,-0.0012629,-0.0170725,-0.0014081
208,0.00177424,-0.00334708,0.016438,0.000466204,0.0187649,0.000942439,-0.00194987,0.00257794,-0.0162718,-0.0012752,-0.0184385,-0.00153261
209,0.00190353,-0.00362444,0.0177244,0.000396789,0.0201261,0.00102569,-0.00209308,0.0027925,-0.0175482,-0.00126689,-0.0197733,-0.00165776
210,0.00202952,-0.00390221,0.0189963,0.000300801,0.0214457,0.00110991,-0.0022329,0.00300764,-0.0188105,-0.00123146,-0.021066,-0.00178331
211,0.00215209,-0.0041804,0.020253,0.000176588,0.0227212,0.00119511,-0.00236919,0.00322335,-0.020058,-0.0011673,-0.0223143,-0.00190933
212,0.00227112,-0.00445902,0.0214936,2.26006e-05,0.0239505,0.00128131,-0.00250181,0.00343967,-0.0212899,-0.0010729,-0.023516,-0.00203586
213,0.00238648,-0.00473808,0.0227176,-0.000162602,0.0251315,0.00136851,-0.00263066,0.00365661,-0.0225056,-0.000946824,-0.0246687,-0.00216296
214,0.00249809,-0.00501759,0.0239243,-0.000380365,0.0262623,0.00145674,-0.00275563,0.0038742,-0.0237043,-0.00078776,-0.0257708,-0.00229067
215,0.00260586,-0.00529754,0.025113,-0.000631927,0.0273412,0.00154599,-0.00287661,0.00409245,-0.0248854,-0.000594488,-0.0268202,-0.00241903
216,0.00270969,-0.00557795,0.0262833,-0.00091842,0.0283665,0.0016363,-0.00299353,0.00431139,-0.0260484,-0.000365894,-0.0278155,-0.00254809
217,0.00280953,-0.00585882,0.0274346,-0.00124087,0.0293368,0.00172768,-0.00310629,0.00453103,-0.0271929,-0.000100965,-0.028755,-0.00267786
218,0.0029053,-0.00614017,0.0285665,-0.0016002,0.0302508,0.00182016,-0.00321485,0.00475139,-0.0283183,0.000201208,-0.0296377,-0.00280839
219,0.00299698,-0.00642199,0.0296786,-0.00199721,0.0311074,0.00191376,-0.00331915,0.0049725,-0.0294243,0.000541433,-0.0304621,-0.0029397
220,0.00308453,-0.0067043,0.0307706,-0.00243263,0.0319057,0.00200851,-0.00341916,0.00519436,-0.0305105,0.000920409,-0.0312276,-0.00307182
221,0.00316792,-0.0069871,0.0318423,-0.00290703,0.0326449,0.00210443,-0.00351484,0.005417,-0.0315767,0.00133874,-0.0319331,-0.00320477
222,0.00324714,-0.00727039,0.0328934,-0.00342092,0.0333242,0.00220155,-0.00360618,0.00564041,-0.0326227,0.00179691,-0.0325781,-0.00333858
223,0.00327719,-0.00755928,0.0337079,-0.00437995,0.0333223,0.00231278,-0.00364643,0.00587254,-0.0334368,0.00270572,-0.0325342,-0.00348092
224,0.00334163,-0.00784429,0.0346847,-0.00503644,0.0337864,0.00241439,-0.00372237,0.00609874,-0.0344097,0.00330786,-0.0329614,-0.00361787
225,0.003402,-0.00812979,0.0356406,-0.00573326,0.03419,0.00251732,-0.00379404,0.00632573,-0.0353621,0.00395077,-0.0333275,-0.00375573
226,0.00345835,-0.00841579,0.0365757,-0.00647025,0.0345334,0.00262158,-0.0038615,0.00655347,-0.036294,0.00463435,-0.0336327,-0.00389446
227,0.00351074,-0.00870227,0.0374902,-0.00724717,0.034817,0.0027272,-0.0039248,0.00678194,-0.0372056,0.00535839,-0.0338776,-0.00403403
228,0.00355926,-0.00898921,0.0383842,-0.00806365,0.0350415,0.00283418,-0.00398402,0.00701111,-0.0380972,0.00612259,-0.034063,-0.00417441
229,0.00360399,-0.0092766,0.0392581,-0.00891923,0.0352077,0.0029425,-0.00403924,0.00724096,-0.038969,0.00692649,-0.0341898,-0.00431554
230,0.00364504,-0.00956439,0.0401122,-0.00981331,0.0353165,0.00305215,-0.00409054,0.00747145,-0.0398213,0.00776953,-0.0342589,-0.00445735
231,0.00368252,-0.00985256,0.0409469,-0.0107452,0.0353691,0.00316307,-0.00413803,0.00770253,-0.0406546,0.00865104,-0.0342716,-0.00459978
232,0.00371656,-0.0101411,0.0417626,-0.0117142,0.0353668,0.00327522,-0.00418183,0.00793418,-0.0414692,0.0095702,-0.0342293,-0.00474275
233,0.00374729,-0.0104298,0.0425598,-0.0127194,0.0353109,0.00338853,-0.00422206,0.00816635,-0.0422656,0.0105261,-0.0341334,-0.00488619
234,0.00377485,-0.0107189,0.0433391,-0.0137597,0.0352032,0.00350291,-0.00425886,0.00839901,-0.0430445,0.0115177,-0.0339857,-0.00503
235,0.0037994,-0.0110081,0.0441011,-0.0148341,0.0350452,0.00361826,-0.00429238,0.00863212,-0.0438063,0.012544,-0.0337878,-0.0051741
236,0.00382107,-0.0112975,0.0448464,-0.0159414,0.0348389,0.00373448,-0.00432276,0.00886563,-0.0445516,0.0136036,-0.0335417,-0.00531842
237,0.00381227,-0.0115893,0.0454226,-0.0173769,0.0341458,0.00386018,-0.0043204,0.00910376,-0.0451306,0.014996,-0.0328078,-0.00546638
238,0.0038234,-0.0118792,0.0461058,-0.0186069,0.0337598,0.00397917,-0.00433925,0.00933868,-0.0458148,0.0161797,-0.0323823,-0.00561114
239,0.00376092,-0.0121729,0.0463619,-0.0206743,0.032143,0.00411652,-0.00427828,0.00958371,-0.0460778,0.0182108,-0.0307258,-0.00576
240,0.00375082,-0.0124632,0.0469123,-0.0221706,0.031372,0.00423804,-0.00427379,0.00982119,-0.0466304,0.0196628,-0.029916,-0.00590365
241,0.0037503,-0.012753,0.047518,-0.0235594,0.0307597,0.004357,-0.00427969,0.0100574,-0.0472375,0.0210059,-0.0292648,-0.00604677
242,0.00373808,-0.0130433,0.0480484,-0.0251002,0.0299296,0.00447663,-0.00427275,0.0102951,-0.0477699,0.0225016,-0.0283959,-0.00618933
243,0.00373688,-0.0133331,0.0486455,-0.026509,0.0292917,0.00459438,-0.00427785,0.0105314,-0.0483683,0.0238642,-0.0277189,-0.00633194
244,0.00373518,-0.013623,0.0492381,-0.0279283,0.02864,0.00471174,-0.0042824,0.0107679,-0.048962,0.025237,-0.0270281,-0.00647444
245,0.00373316,-0.013913,0.0498269,-0.0293565,0.027977,0.00482869,-0.00428658,0.0110044,-0.0495518,0.0266185,-0.0263258,-0.00661685
246,0.00373097,-0.0142029,0.0504129,-0.0307917,0.0273053,0.00494521,-0.00429057,0.011241,-0.0501388,0.0280068,-0.0256146,-0.00675921
247,0.00372875,-0.014493,0.0509968,-0.0322326,0.0266272,0.0050613,-0.00429452,0.0114776,-0.0507236,0.0294004,-0.024897,-0.00690154
248,0.00372529,-0.0147831,0.051569,-0.0336996,0.0259146,0.00517666,-0.00429711,0.0117146,-0.0512964,0.0308197,-0.0241444,-0.00704379
249,0.00372104,-0.0150734,0.0521297,-0.0351935,0.0251683,0.00529086,-0.00429879,0.0119517,-0.0518576,0.0322652,-0.0233575,-0.00718602
250,0.00372008,-0.0153636,0.0527133,-0.0366407,0.0244878,0.00540541,-0.00430408,0.0121885,-0.0524415,0.0336641,-0.0226366,-0.00732854
251,0.00371841,-0.015654,0.0532768,-0.0381372,0.0237482,0.00551753,-0.0043085,0.0124258,-0.0530046,0.0351105,-0.0218554,-0.00747123
252,0.00371982,-0.0159442,0.0538693,-0.0395705,0.0230926,0.00563129,-0.00431633,0.0126625,-0.053597,0.0364946,-0.0211589,-0.00761412
253,0.00372218,-0.0162344,0.0544637,-0.0410022,0.0224423,0.00574458,-0.00432517,0.0128992,-0.0541912,0.0378768,-0.0204676,-0.00775719
254,0.00372569,-0.0165247,0.0550627,-0.0424265,0.0218047,0.00585762,-0.00433524,0.0131358,-0.0547898,0.0392513,-0.0197888,-0.00790044
255,0.00373048,-0.0168149,0.0556668,-0.0438423,0.0211817,0.00597043,-0.00434666,0.0133724,-0.0553933,0.040617,-0.0191245,-0.00804388
256,0.00373665,-0.0171051,0.0562767,-0.0452482,0.0205751,0.00608306,-0.00435954,0.0136088,-0.0560024,0.0419725,-0.0184764,-0.00818752
257,0.00374429,-0.0173953,0.056893,-0.0466431,0.0199866,0.00619552,-0.004374,0.0138452,-0.0566177,0.0433166,-0.0178463,-0.00833136
258,0.00375352,-0.0176855,0.0575161,-0.0480258,0.0194177,0.00630785,-0.00439012,0.0140814,-0.0572397,0.0446484,-0.0172359,-0.0084754
259,0.00376441,-0.0179756,0.0581467,-0.0493952,0.0188701,0.00642006,-0.00440802,0.0143175,-0.0578691,0.0459667,-0.0166467,-0.00861963
260,0.00377705,-0.0182656,0.0587853,-0.0507504,0.0183453,0.00653218,-0.00442777,0.0145535,-0.0585061,0.0472705,-0.0160802,-0.00876405
261,0.00379152,-0.0185555,0.0594322,-0.0520904,0.0178444,0.00664422,-0.00444945,0.0147892,-0.0591515,0.0485588,-0.0155378,-0.00890864
262,0.00381222,-0.0188451,0.0601057,-0.0533832,0.0174201,0.00675562,-0.00447772,0.0150244,-0.0598227,0.0497989,-0.0150718,-0.00905384
263,0.00382679,-0.019135,0.0607553,-0.0547172,0.0169266,0.00686803,-0.00449951,0.0152601,-0.0604708,0.0510815,-0.014537,-0.00919835
264,0.00384963,-0.0194245,0.0614405,-0.0559874,0.0165359,0.00697966,-0.00453003,0.015495,-0.0611536,0.052299,-0.0141047,-0.0093436
265,0.00388058,-0.0197133,0.0621629,-0.0571895,0.016252,0.00709081,-0.00456912,0.015729,-0.0618729,0.0534473,-0.0137796,-0.00948938
266,0.00390707,-0.0200025,0.062867,-0.0584237,0.0159155,0.00720252,-0.00460351,0.0159634,-0.0625744,0.0546287,-0.013402,-0.00963467
267,0.00393576,-0.0202914,0.0635818,-0.0596379,0.0156098,0.00731417,-0.00464021,0.0161975,-0.0632866,0.0557898,-0.0130553,-0.00978001
268,0.00397441,-0.0205796,0.0643437,-0.0607646,0.0154398,0.00742528,-0.00468745,0.0164304,-0.064045,0.0568623,-0.0128447,-0.00992571
269,0.00400878,-0.020868,0.0650868,-0.0619255,0.0152155,0.0075367,-0.00473017,0.0166637,-0.064785,0.0579697,-0.0125797,-0.0100711
270,0.0040454,-0.0211563,0.0658412,-0.0630651,0.0150237,0.007648,-0.00477526,0.0168967,-0.0655362,0.0590556,-0.0123474,-0.0102164
271,0.00408426,-0.0214443,0.066607,-0.0641831,0.0148646,0.00775916,-0.00482274,0.0171294,-0.0662987,0.0601197,-0.012148,-0.0103616
272,0.00412536,-0.0217321,0.0673843,-0.0652794,0.0147385,0.00787016,-0.00487258,0.0173618,-0.0670725,0.061162,-0.0119817,-0.0105068
273,0.00416869,-0.0220198,0.068173,-0.066354,0.0146453,0.00798097,-0.00492479,0.0175938,-0.0678576,0.0621823,-0.0118485,-0.0106518
274,0.00421422,-0.0223071,0.0689732,-0.0674067,0.014585,0.00809158,-0.00497934,0.0178255,-0.0686541,0.0631806,-0.0117483,-0.0107968
275,0.00426193,-0.0225943,0.0697847,-0.0684377,0.0145575,0.00820196,-0.00503621,0.0180568,-0.0694618,0.0641571,-0.0116811,-0.0109415
276,0.00431179,-0.0228813,0.0706076,-0.069447,0.0145625,0.00831209,-0.00509536,0.0182878,-0.0702807,0.0651118,-0.0116465,-0.0110861
277,0.00436375,-0.023168,0.0714417,-0.0704348,0.0145998,0.00842195,-0.00515676,0.0185185,-0.0711108,0.0660448,-0.0116443,-0.0112306
278,0.00441779,-0.0234546,0.0722869,-0.0714015,0.0146688,0.00853152,-0.00522036,0.0187488,-0.0719518,0.0669565,-0.0116741,-0.0113748
279,0.00447385,-0.0237409,0.073143,-0.0723471,0.0147692,0.00864079,-0.00528612,0.0189788,-0.0728036,0.0678471,-0.0117352,-0.0115189
280,0.00453188,-0.0240271,0.0740097,-0.0732722,0.0149003,0.00874973,-0.00535397,0.0192084,-0.073666,0.068717,-0.0118273,-0.0116627
281,0.00459182,-0.0243131,0.074887,-0.074177,0.0150614,0.00885833,-0.00542386,0.0194377,-0.0745387,0.0695666,-0.0119496,-0.0118063
282,0.00465361,-0.0245989,0.0757745,-0.0750621,0.015252,0.00896659,-0.00549573,0.0196667,-0.0754216,0.0703962,-0.0121014,-0.0119497
283,0.00471721,-0.0248846,0.0766719,-0.075928,0.015471,0.00907448,-0.00556952,0.0198954,-0.0763144,0.0712065,-0.0122819,-0.0120929
284,0.00478252,-0.0251701,0.077579,-0.0767751,0.0157178,0.00918201,-0.00564514,0.0201238,-0.0772167,0.071998,-0.0124902,-0.0122359
285,0.00484949,-0.0254554,0.0784954,-0.077604,0.0159914,0.00928917,-0.00572253,0.0203519,-0.0781282,0.0727712,-0.0127254,-0.0123786
286,0.00491803,-0.0257406,0.0794209,-0.0784155,0.0162907,0.00939595,-0.00580159,0.0205797,-0.0790487,0.0735268,-0.0129866,-0.0125211
287,0.00498806,-0.0260257,0.0803549,-0.0792101,0.0166149,0.00950236,-0.00588226,0.0208072,-0.0799778,0.0742655,-0.0132727,-0.0126634
288,0.00505951,-0.0263107,0.0812973,-0.0799886,0.0169627,0.0096084,-0.00596443,0.0210345,-0.080915,0.0749879,-0.0135826,-0.0128054
289,0.00513229,-0.0265956,0.0822476,-0.0807516,0.0173331,0.00971407,-0.00604803,0.0212615,-0.08186,0.0756948,-0.0139152,-0.0129472
290,0.00520631,-0.0268803,0.0832053,-0.0815,0.0177249,0.00981938,-0.00613296,0.0214883,-0.0828125,0.076387,-0.0142693,-0.0130888
291,0.0052815,-0.027165,0.0841701,-0.0822346,0.0181369,0.00992434,-0.00621913,0.0217149,-0.0837719,0.0770652,-0.0146438,-0.0132302
292,0.00535775,-0.0274496,0.0851416,-0.082956,0.018568,0.010029,-0.00630645,0.0219413,-0.084738,0.0777302,-0.0150373,-0.0133714
293,0.00543498,-0.0277342,0.0861192,-0.0836652,0.0190167,0.0101333,-0.00639482,0.0221675,-0.0857102,0.0783829,-0.0154487,-0.0135123
294,0.0055131,-0.0280186,0.0871027,-0.084363,0.0194819,0.0102372,-0.00648415,0.0223936,-0.0866881,0.0790242,-0.0158767,-0.0136531
295,0.00559202,-0.0283031,0.0880914,-0.0850502,0.0199623,0.0103409,-0.00657434,0.0226195,-0.0876713,0.0796548,-0.0163199,-0.0137937
296,0.00567164,-0.0285875,0.0890851,-0.0857277,0.0204565,0.0104443,-0.00666529,0.0228453,-0.0886593,0.0802756,-0.0167771,-0.0139341
297,0.00575189,-0.0288719,0.0900831,-0.0863964,0.0209633,0.0105475,-0.00675691,0.023071,-0.0896517,0.0808876,-0.0172468,-0.0140743
298,0.00583266,-0.0291562,0.0910851,-0.0870572,0.0214813,0.0106504,-0.00684911,0.0232966,-0.090648,0.0814916,-0.0177279,-0.0142144
299,0.00591386,-0.0294406,0.0920906,-0.0877109,0.0220092,0.0107531,-0.00694178,0.0235222,-0.0916477,0.0820885,-0.0182189,-0.0143543
300,0.00599541,-0.0297249,0.0930992,-0.0883585,0.0225457,0.0108556,-0.00703483,0.0237476,-0.0926505,0.0826791,-0.0187186,-0.0144941
301,0.00607722,-0.0300093,0.0941103,-0.0890008,0.0230894,0.0109579,-0.00712818,0.0239731,-0.0936559,0.0832645,-0.0192255,-0.0146338
302,0.00615919,-0.0302937,0.0951236,-0.0896386,0.023639,0.0110601,-0.00722172,0.0241985,-0.0946633,0.0838454,-0.0197384,-0.0147734
303,0.00624225,-0.0305781,0.0961456,-0.0902585,0.0242136,0.0111617,-0.00731644,0.0244237,-0.0956794,0.0844082,-0.0202763,-0.0149126
304,0.0063243,-0.0308625,0.097162,-0.0908897,0.0247718,0.0112637,-0.00741009,0.0246492,-0.09669,0.0849823,-0.0207978,-0.015052
305,0.00640624,-0.0311471,0.098179,-0.0915193,0.0253317,0.0113655,-0.00750365,0.0248747,-0.0977012,0.0855548,-0.0213211,-0.0151914
306,0.006488,-0.0314316,0.0991964,-0.092148,0.0258923,0.0114673,-0.00759704,0.0251002,-0.0987127,0.0861265,-0.0218449,-0.0153308
307,0.0065695,-0.0317163,0.100214,-0.0927768,0.0264521,0.0115691,-0.00769016,0.0253258,-0.0997241,0.0866981,-0.022368,-0.0154701
308,0.00665067,-0.032001,0.10123,-0.0934065,0.0270101,0.0116708,-0.00778295,0.0255515,-0.100735,0.0872706,-0.0228893,-0.0156095
309,0.00673143,-0.0322859,0.102246,-0.0940377,0.0275651,0.0117726,-0.00787532,0.0257773,-0.101745,0.0878447,-0.0234075,-0.0157489
310,0.0068117,-0.0325708,0.10326,-0.0946714,0.028116,0.0118744,-0.0079672,0.0260031,-0.102753,0.0884212,-0.0239216,-0.0158883
311,0.00689144,-0.0328558,0.104273,-0.0953082,0.0286616,0.0119763,-0.00805852,0.0262292,-0.10376,0.0890008,-0.0244303,-0.0160278
312,0.00697055,-0.0331409,0.105284,-0.0959488,0.0292009,0.0120782,-0.0081492,0.0264553,-0.104765,0.0895843,-0.0249327,-0.0161674
313,0.007049,-0.0334261,0.106292,-0.096594,0.029733,0.0121802,-0.00823919,0.0266816,-0.105767,0.0901722,-0.0254278,-0.0163071
314,0.00712671,-0.0337115,0.107297,-0.0972445,0.0302567,0.0122824,-0.00832842,0.026908,-0.106767,0.0907655,-0.0259145,-0.0164468
315,0.00720364,-0.033997,0.108299,-0.0979007,0.0307712,0.0123847,-0.00841684,0.0271346,-0.107763,0.0913645,-0.0263918,-0.0165867
316,0.00727973,-0.0342826,0.109298,-0.0985635,0.0312757,0.0124872,-0.00850438,0.0273614,-0.108756,0.0919701,-0.026859,-0.0167268
317,0.00735493,-0.0345683,0.110293,-0.0992332,0.0317691,0.0125898,-0.00859099,0.0275884,-0.109746,0.0925827,-0.0273152,-0.016867
318,0.00742919,-0.0348542,0.111284,-0.0999106,0.0322509,0.0126926,-0.00867663,0.0278156,-0.110731,0.0932029,-0.0277595,-0.0170073
319,0.00750248,-0.0351402,0.112271,-0.100596,0.0327201,0.0127956,-0.00876126,0.0280429,-0.111713,0.0938313,-0.0281913,-0.0171478
320,0.00757476,-0.0354263,0.113254,-0.10129,0.0331762,0.0128989,-0.00884482,0.0282705,-0.11269,0.0944682,-0.0286097,-0.0172886
321,0.00764599,-0.0357126,0.114232,-0.101993,0.0336184,0.0130023,-0.00892729,0.0284982,-0.113662,0.0951143,-0.0290143,-0.0174294
322,0.00771615,-0.0359991,0.115205,-0.102706,0.0340462,0.0131061,-0.00900863,0.0287262,-0.11463,0.0957699,-0.0294043,-0.0175705
